interess,2.3025850930
interest,0.6931471806
interim,0.6931471806
interims,2.3025850930
interior,2.3025850930
interjoin,2.3025850930
interlude,2.3025850930
intermingle,2.3025850930
intermission,1.6094379124
intermit,2.3025850930
interpose,2.3025850930
interposes,2.3025850930
interpret,0.9162907319
interpretation,2.3025850930
interpreted,2.3025850930
interpreter,2.3025850930
interprets,1.6094379124
interr,2.3025850930
interred,2.3025850930
interrupt,2.3025850930
interrupted,2.3025850930
interrupter,2.3025850930
intil,2.3025850930
into,0.0000000000
intolerable,2.3025850930
intrenchant,2.3025850930
intrinse,2.3025850930
intrinsicate,2.3025850930
intrude,1.6094379124
intruder,2.3025850930
intruding,2.3025850930
intrusion,2.3025850930
inundation,2.3025850930
inurn,2.3025850930
invade,2.3025850930
invades,2.3025850930
invent,2.3025850930
invention,0.6931471806
inventor,2.3025850930
inventorially,2.3025850930
inventors,2.3025850930
inventory,2.3025850930
inverness,2.3025850930
invest,1.2039728043
invested,1.2039728043
investments,2.3025850930
inveterate,2.3025850930
invincible,2.3025850930
invisible,0.9162907319
invite,0.6931471806
invited,1.2039728043
invites,1.2039728043
inviting,1.6094379124
invocation,2.3025850930
invulnerable,2.3025850930
inward,1.6094379124
inwardly,2.3025850930
inwards,2.3025850930
ionia,2.3025850930
ionian,2.3025850930
ira,2.3025850930
iras,2.3025850930
ireland,2.3025850930
iron,0.6931471806
irons,1.6094379124
irreligious,2.3025850930
is,0.0000000000
ise,2.3025850930
isidore,2.3025850930
isis,2.3025850930
island,2.3025850930
islanders,2.3025850930
islands,2.3025850930
isle,1.6094379124
isles,2.3025850930
israel,2.3025850930
issue,0.0000000000
issued,2.3025850930
issues,1.2039728043
issuing,1.6094379124
it,0.0000000000
italian,2.3025850930
italy,0.9162907319
itch,0.9162907319
itches,2.3025850930
itching,2.3025850930
iteration,2.3025850930
ithaca,2.3025850930
its,0.6931471806
itself,0.1053605157
iv,0.0000000000
ivory,2.3025850930
ix,1.6094379124
jack,1.2039728043
jacks,1.6094379124
jaculis,2.3025850930
jade,2.3025850930
jaded,2.3025850930
jades,2.3025850930
jading,2.3025850930
jakes,2.3025850930
james,2.3025850930
jangled,2.3025850930
janus,2.3025850930
jar,2.3025850930
jarring,2.3025850930
jaunt,2.3025850930
jaunting,2.3025850930
jaw,2.3025850930
jaws,1.2039728043
jealous,0.6931471806
jealousies,1.2039728043
jealousy,1.6094379124
jelly,1.6094379124
jephthah,2.3025850930
jesses,2.3025850930
jest,0.6931471806
jester,2.3025850930
jesters,2.3025850930
jests,1.6094379124
jesu,2.3025850930
jet,2.3025850930
jew,2.3025850930
jewel,0.3566749439
jeweller,2.3025850930
jewels,0.5108256238
jewry,2.3025850930
jig,2.3025850930
jigging,2.3025850930
jocund,1.2039728043
john,1.6094379124
join,0.1053605157
joiner,2.3025850930
joining,2.3025850930
joint,0.5108256238
jointly,1.2039728043
jointress,2.3025850930
joints,1.2039728043
jointure,2.3025850930
jolly,1.6094379124
jot,0.5108256238
jour,2.3025850930
journey,0.3566749439
journeymen,2.3025850930
journeys,2.3025850930
jove,0.2231435513
jovem,2.3025850930
jovial,1.6094379124
jowls,2.3025850930
joy,0.0000000000
joyful,0.5108256238
joyfully,2.3025850930
joyless,2.3025850930
joys,0.6931471806
judge,0.3566749439
judges,1.6094379124
judging,2.3025850930
judgment,0.1053605157
judgments,1.2039728043
judicious,0.9162907319
jug,2.3025850930
juggled,2.3025850930
juggling,2.3025850930
juice,1.6094379124
juiced,2.3025850930
jule,2.3025850930
juliet,2.3025850930
julius,1.2039728043
jump,0.6931471806
june,2.3025850930
junius,1.6094379124
juno,1.2039728043
jupiter,0.9162907319
jurors,2.3025850930
just,0.1053605157
justeius,2.3025850930
justest,2.3025850930
justice,0.0000000000
justicer,2.3025850930
justicers,2.3025850930
justification,2.3025850930
justly,0.5108256238
jutting,2.3025850930
jutty,2.3025850930
kam,2.3025850930
keel,2.3025850930
keels,2.3025850930
keen,1.6094379124
keep,0.0000000000
keeper,0.9162907319
keepers,1.2039728043
keepest,2.3025850930
keeping,0.9162907319
keeps,0.1053605157
kennel,2.3025850930
kent,2.3025850930
kept,0.2231435513
kerchief,2.3025850930
kerns,2.3025850930
kettle,2.3025850930
key,0.9162907319
keys,2.3025850930
kibe,2.3025850930
kibes,2.3025850930
kick,1.6094379124
kicked,2.3025850930
kill,0.0000000000
killed,0.9162907319
killer,2.3025850930
killing,0.3566749439
kills,0.6931471806
kin,0.5108256238
kind,0.0000000000
kinder,1.2039728043
kindest,2.3025850930
kindle,0.9162907319
kindless,2.3025850930
kindly,0.3566749439
kindness,0.2231435513
kindnesses,2.3025850930
kindred,1.2039728043
kinds,2.3025850930
king,0.0000000000
kingdom,0.5108256238
kingdoms,1.2039728043
kingly,0.9162907319
kings,0.5108256238
kinsman,1.2039728043
kinsmen,0.9162907319
kiss,0.1053605157
kissed,1.6094379124
kisses,0.5108256238
kissing,0.5108256238
kitchen,1.6094379124
kitchens,2.3025850930
kite,1.2039728043
kites,0.9162907319
knapped,2.3025850930
knave,0.2231435513
knavery,1.6094379124
knaves,0.3566749439
knavish,2.3025850930
knee,0.2231435513
kneel,0.5108256238
kneeling,1.2039728043
kneels,0.9162907319
knees,0.1053605157
knell,1.2039728043
knew,0.2231435513
knewest,2.3025850930
knife,0.3566749439
knight,0.9162907319
knighted,2.3025850930
knighthood,2.3025850930
knights,2.3025850930
knit,0.5108256238
knits,2.3025850930
knives,0.9162907319
knock,0.2231435513
knocked,2.3025850930
knocking,0.6931471806
knocks,0.6931471806
knoll,2.3025850930
knot,0.3566749439
knots,1.6094379124
knotted,2.3025850930
knotty,2.3025850930
know,0.0000000000
knowest,0.9162907319
knowing,0.3566749439
knowings,2.3025850930
knowledge,0.5108256238
known,0.0000000000
knows,0.0000000000
la,0.6931471806
label,2.3025850930
labeo,2.3025850930
labienus,2.3025850930
labour,0.1053605157
laboured,2.3025850930
labourer,2.3025850930
labouring,0.6931471806
labours,1.2039728043
laboursome,2.3025850930
lace,1.6094379124
laced,2.3025850930
lacedaemon,2.3025850930
lack,0.2231435513
lackest,2.3025850930
lackeying,2.3025850930
lacks,0.3566749439
lad,1.6094379124
ladder,0.9162907319
ladders,2.3025850930
laden,1.6094379124
ladies,0.2231435513
lads,0.9162907319
lady,0.0000000000
ladybird,2.3025850930
ladyship,0.6931471806
laertes,1.6094379124
lag,1.6094379124
laid,0.1053605157
lain,1.6094379124
lake,1.6094379124
lamb,0.5108256238
lame,1.2039728043
lamely,2.3025850930
lameness,2.3025850930
lament,0.6931471806
lamentable,1.6094379124
lamentably,2.3025850930
lamentation,1.6094379124
lamentations,2.3025850930
lamented,1.6094379124
lamenting,2.3025850930
lamentings,2.3025850930
laments,1.6094379124
lammas,2.3025850930
lamond,2.3025850930
lamp,1.2039728043
lamps,1.6094379124
lance,1.2039728043
lanced,2.3025850930
lances,1.6094379124
land,0.1053605157
landed,2.3025850930
landing,2.3025850930
landlord,2.3025850930
landmen,2.3025850930
lands,0.9162907319
lane,2.3025850930
language,1.2039728043
languish,1.6094379124
languishes,2.3025850930
languishment,2.3025850930
languor,2.3025850930
lank,1.6094379124
lantern,2.3025850930
lap,0.5108256238
lapp,2.3025850930
laps,2.3025850930
lapsed,2.3025850930
lapsing,2.3025850930
lapwing,2.3025850930
larded,2.3025850930
lards,2.3025850930
large,0.1053605157
larger,1.2039728043
largess,2.3025850930
largest,2.3025850930
lark,1.2039728043
lartius,2.3025850930
larum,2.3025850930
larums,2.3025850930
las,2.3025850930
lascivious,0.9162907319
lash,0.9162907319
lass,2.3025850930
last,0.0000000000
lasting,1.2039728043
lastly,1.6094379124
lasts,2.3025850930
latch,2.3025850930
late,0.0000000000
lated,1.6094379124
lately,0.5108256238
later,2.3025850930
latest,0.6931471806
lath,1.6094379124
latter,1.6094379124
laudable,2.3025850930
laugh,0.0000000000
laughed,2.3025850930
laugher,2.3025850930
laughing,1.6094379124
laughs,1.2039728043
laughter,0.5108256238
laura,2.3025850930
laurel,1.6094379124
laurence,2.3025850930
lave,1.6094379124
lavinia,2.3025850930
lavish,2.3025850930
law,0.1053605157
lawful,0.3566749439
lawless,1.6094379124
lawn,2.3025850930
laws,0.9162907319
lawyer,1.2039728043
lawyers,2.3025850930
lay,0.0000000000
laying,0.6931471806
lays,1.2039728043
lazar,2.3025850930
lazy,2.3025850930
ld,0.5108256238
ldst,0.6931471806
lead,0.1053605157
leaden,1.2039728043
leader,1.6094379124
leading,1.2039728043
leads,0.5108256238
leaf,0.5108256238
leafy,2.3025850930
league,2.3025850930
leagued,2.3025850930
leagues,2.3025850930
leak,1.6094379124
leaky,2.3025850930
lean,0.3566749439
leaner,2.3025850930
leanness,2.3025850930
leans,1.2039728043
leap,0.5108256238
leaping,2.3025850930
leaps,1.6094379124
lear,2.3025850930
learn,0.1053605157
learned,0.5108256238
learning,0.9162907319
learns,2.3025850930
leas,2.3025850930
lease,2.3025850930
leash,2.3025850930
leasing,2.3025850930
least,0.1053605157
leather,2.3025850930
leave,0.0000000000
leavens,2.3025850930
leaver,2.3025850930
leaves,0.2231435513
leavetaking,2.3025850930
leaving,0.6931471806
lecher,2.3025850930
lecherous,1.6094379124
lechers,2.3025850930
lechery,1.6094379124
lecture,2.3025850930
lectures,2.3025850930
led,0.2231435513
lee,2.3025850930
leech,2.3025850930
leer,2.3025850930
lees,2.3025850930
leets,2.3025850930
left,0.0000000000
leg,0.9162907319
legacies,2.3025850930
legacy,2.3025850930
legions,1.2039728043
legitimate,2.3025850930
legs,0.0000000000
leisure,0.3566749439
leisures,2.3025850930
lena,2.3025850930
lend,0.1053605157
lender,2.3025850930
lenders,2.3025850930
lending,1.6094379124
lendings,2.3025850930
lends,1.6094379124
length,0.5108256238
lengthens,2.3025850930
lenity,1.6094379124
lennox,2.3025850930
lent,0.9162907319
lenten,1.6094379124
lentus,2.3025850930
leopard,2.3025850930
leperous,2.3025850930
lepidus,1.6094379124
leprosy,1.6094379124
less,0.0000000000
lessen,2.3025850930
lessens,2.3025850930
lesser,0.3566749439
lesson,1.2039728043
lest,0.0000000000
let,0.0000000000
lethargied,2.3025850930
lethargy,1.6094379124
lethe,1.2039728043
lets,1.2039728043
letter,0.0000000000
letters,0.0000000000
letting,1.2039728043
lettuce,2.3025850930
level,0.9162907319
levell,1.6094379124
levels,2.3025850930
levied,1.6094379124
levies,1.6094379124
levity,1.6094379124
levy,2.3025850930
levying,1.6094379124
lewd,2.3025850930
lewdness,2.3025850930
liable,2.3025850930
liar,0.6931471806
liars,1.2039728043
libelling,2.3025850930
liberal,0.9162907319
liberality,2.3025850930
liberties,1.6094379124
libertine,1.6094379124
liberty,0.2231435513
library,2.3025850930
libya,2.3025850930
licence,1.6094379124
licensed,2.3025850930
licentious,2.3025850930
lichas,2.3025850930
lick,0.6931471806
lictors,1.6094379124
lid,2.3025850930
lids,2.3025850930
lie,0.0000000000
lief,0.9162907319
liege,0.9162907319
liegemen,2.3025850930
lies,0.0000000000
liest,0.3566749439
lieth,2.3025850930
lieutenant,1.2039728043
lieutenantry,1.6094379124
lieve,2.3025850930
life,0.0000000000
lift,0.9162907319
lifted,2.3025850930
lifting,2.3025850930
lifts,1.2039728043
ligarius,2.3025850930
light,0.0000000000
lighted,0.9162907319
lightens,1.2039728043
lightest,2.3025850930
lightly,0.9162907319
lightness,1.2039728043
lightning,0.5108256238
lightnings,2.3025850930
lights,0.5108256238
like,0.0000000000
liked,2.3025850930
likedst,2.3025850930
likelihood,1.6094379124
likelihoods,2.3025850930
likely,0.3566749439
likeness,0.6931471806
likes,0.9162907319
likest,2.3025850930
likewise,0.9162907319
liking,1.2039728043
likings,2.3025850930
lily,1.2039728043
limb,1.6094379124
limbeck,2.3025850930
limbo,2.3025850930
limbs,0.5108256238
lime,2.3025850930
limed,1.6094379124
limit,2.3025850930
limitation,1.6094379124
limited,1.6094379124
limits,1.6094379124
limping,1.6094379124
line,1.2039728043
lineament,2.3025850930
lined,1.6094379124
linen,2.3025850930
lines,1.2039728043
linger,1.6094379124
lingered,2.3025850930
lingering,1.6094379124
lingers,2.3025850930
link,1.2039728043
links,2.3025850930
lion,0.1053605157
lioness,1.6094379124
lions,1.2039728043
lip,0.5108256238
lipp,1.2039728043
lips,0.0000000000
lipsbury,2.3025850930
liquid,0.9162907319
liquor,1.2039728043
liquorish,2.3025850930
lisp,2.3025850930
lisping,2.3025850930
list,0.1053605157
listen,1.2039728043
listening,2.3025850930
lists,1.6094379124
litter,1.2039728043
little,0.0000000000
littlest,2.3025850930
live,0.0000000000
lived,0.2231435513
livedst,2.3025850930
livelier,2.3025850930
livelong,1.6094379124
lively,1.2039728043
liver,0.6931471806
livered,2.3025850930
livery,0.9162907319
lives,0.0000000000
livest,1.2039728043
livia,1.6094379124
living,0.1053605157
lizard,2.3025850930
ll,0.0000000000
lo,0.2231435513
load,0.9162907319
loaden,1.2039728043
loading,2.3025850930
loads,1.6094379124
loaf,2.3025850930
loam,2.3025850930
loan,2.3025850930
loath,0.9162907319
loathe,2.3025850930
loathed,0.6931471806
loathes,2.3025850930
loathly,2.3025850930
loathness,2.3025850930
loathsome,1.2039728043
lobbies,2.3025850930
lobby,2.3025850930
lock,0.6931471806
locked,2.3025850930
lockram,2.3025850930
locks,0.9162907319
locusts,2.3025850930
lodge,0.5108256238
lodged,1.6094379124
lodges,1.6094379124
lodging,1.2039728043
lodovico,2.3025850930
lofty,0.9162907319
loggats,2.3025850930
logger,2.3025850930
logic,2.3025850930
logs,2.3025850930
loins,0.6931471806
lolling,2.3025850930
lolls,2.3025850930
loneliness,2.3025850930
lonely,1.6094379124
long,0.0000000000
longed,2.3025850930
longer,0.2231435513
longing,1.6094379124
longings,2.3025850930
longs,2.3025850930
loo,2.3025850930
loof,2.3025850930
look,0.0000000000
looked,0.6931471806
looking,0.1053605157
looks,0.0000000000
loon,2.3025850930
loop,1.6094379124
loose,0.5108256238
loosed,2.3025850930
loosen,2.3025850930
lopp,2.3025850930
lord,0.0000000000
lordliness,2.3025850930
lords,0.2231435513
lordship,0.5108256238
lordships,2.3025850930
lose,0.0000000000
loser,1.6094379124
losers,2.3025850930
loses,0.9162907319
losest,1.6094379124
losing,1.2039728043
loss,0.1053605157
losses,1.2039728043
lost,0.0000000000
lot,1.6094379124
lots,1.6094379124
lottery,1.6094379124
loud,0.0000000000
louder,2.3025850930
loudly,2.3025850930
lour,2.3025850930
louring,2.3025850930
louse,2.3025850930
louts,2.3025850930
love,0.0000000000
loved,0.0000000000
lovedst,2.3025850930
lovelier,2.3025850930
loveliness,2.3025850930
lovely,1.2039728043
lover,0.5108256238
lovers,0.9162907319
loves,0.0000000000
lovest,1.2039728043
loving,0.1053605157
lovingly,1.6094379124
low,0.0000000000
lower,1.6094379124
lowering,2.3025850930
lowest,0.9162907319
lowliness,1.6094379124
lowly,2.3025850930
lown,2.3025850930
lowness,1.6094379124
loyal,0.9162907319
loyalty,0.9162907319
lt,0.6931471806
lubber,2.3025850930
luccicos,2.3025850930
lucentio,2.3025850930
lucianus,2.3025850930
lucilius,1.6094379124
lucio,2.3025850930
lucius,0.9162907319
luck,2.3025850930
lucky,2.3025850930
lucrece,2.3025850930
lucullus,2.3025850930
lug,1.6094379124
lugg,2.3025850930
lukewarm,2.3025850930
lullaby,2.3025850930
lulls,1.6094379124
lunacies,2.3025850930
lunacy,1.6094379124
lunatic,2.3025850930
lungs,1.6094379124
lupercal,2.3025850930
lurch,2.3025850930
lure,2.3025850930
lurk,1.2039728043
lurking,2.3025850930
lurks,2.3025850930
luscious,2.3025850930
lust,0.3566749439
lustful,2.3025850930
lustier,2.3025850930
lustily,2.3025850930
lustre,0.9162907319
lusts,1.6094379124
lusty,0.6931471806
lute,2.3025850930
lutes,2.3025850930
luxurious,1.6094379124
luxuriously,2.3025850930
luxury,1.6094379124
lycaonia,2.3025850930
lycurguses,2.3025850930
lydia,2.3025850930
lying,0.9162907319
lym,2.3025850930
m,0.3566749439
mab,2.3025850930
macbeth,2.3025850930
macdonwald,2.3025850930
macduff,2.3025850930
mace,2.3025850930
machination,2.3025850930
machinations,2.3025850930
machine,2.3025850930
mad,0.0000000000
madam,0.1053605157
madded,1.6094379124
made,0.0000000000
madest,2.3025850930
madly,2.3025850930
madman,0.9162907319
madmen,1.2039728043
madness,0.3566749439
madst,2.3025850930
maggots,2.3025850930
magic,0.6931471806
magical,2.3025850930
magistrate,2.3025850930
magistrates,2.3025850930
magni,2.3025850930
magnifico,2.3025850930
magot,2.3025850930
mahu,2.3025850930
maid,0.2231435513
maiden,0.9162907319
maidenhead,2.3025850930
maidenheads,2.3025850930
maidenhoods,2.3025850930
maidenliest,2.3025850930
maidens,2.3025850930
maidhood,2.3025850930
maids,0.5108256238
mail,2.3025850930
maim,2.3025850930
maimed,2.3025850930
maims,2.3025850930
main,0.3566749439
mainly,1.6094379124
maintain,1.2039728043
maintains,1.6094379124
majestic,2.3025850930
majestical,2.3025850930
majesties,2.3025850930
majesty,0.6931471806
major,1.6094379124
make,0.0000000000
maker,1.2039728043
makers,1.6094379124
makes,0.0000000000
makest,0.6931471806
making,0.1053605157
malady,1.2039728043
malchus,2.3025850930
malcolm,2.3025850930
male,2.3025850930
maledictions,2.3025850930
malefactions,2.3025850930
malefactor,2.3025850930
males,2.3025850930
malevolence,2.3025850930
malice,0.2231435513
malicious,0.6931471806
maliciously,1.6094379124
malign,2.3025850930
malignant,2.3025850930
malignantly,2.3025850930
malkin,2.3025850930
mallard,2.3025850930
mallecho,2.3025850930
malt,2.3025850930
mammering,2.3025850930
mammet,2.3025850930
mammocked,2.3025850930
man,0.0000000000
manacles,2.3025850930
manage,0.9162907319
mandate,1.2039728043
mandragora,1.6094379124
mandrakes,2.3025850930
mane,2.3025850930
manes,1.6094379124
manfully,2.3025850930
mangle,2.3025850930
mangled,0.9162907319
mangles,2.3025850930
mangy,2.3025850930
manhood,0.5108256238
manifest,1.2039728043
manifests,2.3025850930
manifold,1.6094379124
mankind,0.9162907319
manly,1.6094379124
mann,2.3025850930
manner,0.2231435513
mannerly,2.3025850930
manners,0.5108256238
mansion,1.2039728043
mansionry,2.3025850930
manslaughter,2.3025850930
mantle,0.9162907319
mantled,2.3025850930
mantles,2.3025850930
mantua,2.3025850930
manured,2.3025850930
many,0.0000000000
map,1.2039728043
mar,0.5108256238
marble,0.5108256238
marbled,2.3025850930
marcellus,1.6094379124
march,0.2231435513
marcheth,2.3025850930
marching,0.5108256238
marchpane,2.3025850930
marcians,2.3025850930
marcius,2.3025850930
marcus,0.6931471806
mardian,2.3025850930
mare,2.3025850930
mares,2.3025850930
margaret,2.3025850930
margent,1.6094379124
maria,2.3025850930
mariners,2.3025850930
maritime,2.3025850930
marjoram,2.3025850930
mark,0.0000000000
market,0.5108256238
marketplace,2.3025850930
marks,1.2039728043
marr,0.9162907319
marriage,0.5108256238
marriages,1.6094379124
married,0.3566749439
marring,2.3025850930
marrow,1.6094379124
marrowless,2.3025850930
marrows,2.3025850930
marry,0.1053605157
marrying,2.3025850930
mars,0.5108256238
marshal,1.2039728043
marshall,2.3025850930
mart,1.6094379124
martem,2.3025850930
martial,1.6094379124
martino,2.3025850930
martius,2.3025850930
martlet,2.3025850930
martyr,1.6094379124
marullus,2.3025850930
marvel,1.2039728043
marvell,1.6094379124
marvellous,1.2039728043
mask,0.6931471806
masker,2.3025850930
maskers,2.3025850930
masking,2.3025850930
masks,2.3025850930
mason,2.3025850930
mass,0.9162907319
massacre,2.3025850930
massacres,2.3025850930
massy,2.3025850930
mast,2.3025850930
master,0.0000000000
masterdom,2.3025850930
masterless,2.3025850930
masterly,1.6094379124
masterpiece,2.3025850930
masters,0.0000000000
mastership,2.3025850930
mastiff,2.3025850930
masts,2.3025850930
match,0.3566749439
matches,1.6094379124
matching,2.3025850930
mate,1.6094379124
mated,1.6094379124
material,1.6094379124
mates,1.2039728043
matin,2.3025850930
matron,1.2039728043
matrons,1.2039728043
matter,0.0000000000
mattering,2.3025850930
matters,0.5108256238
mattock,1.6094379124
mattress,2.3025850930
mature,1.2039728043
maugre,1.6094379124
maul,2.3025850930
mauri,2.3025850930
mauritania,2.3025850930
maw,1.6094379124
maws,1.6094379124
may,0.0000000000
mayst,0.2231435513
mazzard,1.6094379124
me,0.0000000000
meadows,2.3025850930
meads,1.6094379124
meagre,2.3025850930
meal,1.2039728043
meals,1.6094379124
mean,0.0000000000
meaner,1.2039728043
meanest,0.6931471806
meaning,0.5108256238
meanings,2.3025850930
means,0.0000000000
meant,0.6931471806
meantime,0.9162907319
meanwhile,2.3025850930
measles,2.3025850930
measure,0.2231435513
measured,2.3025850930
measureless,1.6094379124
measures,1.6094379124
measuring,2.3025850930
meat,0.2231435513
meats,1.2039728043
mecaenas,2.3025850930
mechanic,2.3025850930
mechanical,2.3025850930
mechanics,2.3025850930
meddle,1.2039728043
meddlers,2.3025850930
mede,2.3025850930
media,2.3025850930
mediation,2.3025850930
mediators,2.3025850930
medicinal,2.3025850930
medicine,0.5108256238
medicines,1.6094379124
meditates,2.3025850930
meditating,2.3025850930
meditation,2.3025850930
meditations,2.3025850930
medlar,1.6094379124
medlars,2.3025850930
meed,0.9162907319
meek,0.9162907319
meered,2.3025850930
meet,0.0000000000
meeter,2.3025850930
meeting,0.1053605157
meetly,2.3025850930
meets,1.2039728043
meiny,2.3025850930
melancholy,0.3566749439
mell,2.3025850930
mellow,1.6094379124
melodious,1.6094379124
melody,2.3025850930
melt,0.6931471806
melted,1.2039728043
melteth,2.3025850930
melting,1.2039728043
melts,2.3025850930
member,2.3025850930
members,1.2039728043
memories,2.3025850930
memorise,2.3025850930
memory,0.2231435513
men,0.0000000000
menace,1.6094379124
menaces,2.3025850930
menas,2.3025850930
mend,0.1053605157
mended,2.3025850930
mender,2.3025850930
mends,2.3025850930
menecrates,2.3025850930
menenius,2.3025850930
mental,2.3025850930
menteith,2.3025850930
mention,1.6094379124
mercenary,2.3025850930
merchandise,1.6094379124
merchant,1.2039728043
merchants,2.3025850930
merciful,0.9162907319
merciless,2.3025850930
mercury,1.2039728043
mercutio,2.3025850930
mercy,0.1053605157
mere,0.2231435513
merely,0.5108256238
merit,0.5108256238
merited,1.6094379124
merits,0.9162907319
merlin,2.3025850930
mermaid,1.6094379124
mermaids,2.3025850930
merrier,2.3025850930
merrily,0.9162907319
merriment,1.6094379124
merry,0.1053605157
mesh,2.3025850930
mesopotamia,2.3025850930
mess,1.6094379124
message,0.5108256238
messages,2.3025850930
messala,2.3025850930
messenger,0.0000000000
messengers,0.3566749439
messes,1.6094379124
messina,2.3025850930
met,0.0000000000
metal,0.6931471806
metals,2.3025850930
metamorphoses,2.3025850930
metaphysical,2.3025850930
metellus,2.3025850930
meteor,2.3025850930
methink,2.3025850930
methinks,0.0000000000
method,1.6094379124
methought,0.9162907319
mettle,0.5108256238
mettled,1.6094379124
mew,1.2039728043
mi,1.6094379124
mice,2.3025850930
michael,2.3025850930
miching,2.3025850930
mickle,2.3025850930
microcosm,2.3025850930
middle,0.6931471806
midnight,0.5108256238
midst,1.2039728043
midway,1.6094379124
midwife,1.6094379124
might,0.0000000000
mightful,2.3025850930
mightier,1.6094379124
mightiest,2.3025850930
mightily,0.9162907319
mightiness,2.3025850930
mightst,0.6931471806
mighty,0.3566749439
milch,2.3025850930
mild,1.2039728043
milder,2.3025850930
mildest,2.3025850930
mildew,2.3025850930
mildews,2.3025850930
mildly,1.6094379124
mildness,2.3025850930
mile,0.6931471806
miles,1.2039728043
milk,0.3566749439
milks,1.6094379124
milky,1.2039728043
mill,2.3025850930
miller,2.3025850930
million,1.2039728043
millions,0.9162907319
mills,1.6094379124
mince,1.2039728043
minces,2.3025850930
mincing,2.3025850930
mind,0.0000000000
minded,0.6931471806
mindless,2.3025850930
minds,0.0000000000
mine,0.0000000000
mineral,1.6094379124
minerals,2.3025850930
mines,1.6094379124
mingle,0.9162907319
mingled,1.6094379124
mingling,2.3025850930
minikin,2.3025850930
minim,2.3025850930
mining,2.3025850930
minion,0.6931471806
minions,2.3025850930
minister,0.3566749439
ministering,2.3025850930
ministers,0.5108256238
minnows,2.3025850930
minstrel,2.3025850930
minstrels,2.3025850930
minstrelsy,2.3025850930
minute,0.3566749439
minutely,2.3025850930
minutes,1.6094379124
minx,2.3025850930
miracle,2.3025850930
miracles,2.3025850930
miraculous,1.6094379124
mire,1.2039728043
mirror,1.6094379124
mirrors,2.3025850930
mirth,0.6931471806
miry,2.3025850930
mis,2.3025850930
misadventure,2.3025850930
misadventured,2.3025850930
misanthropos,2.3025850930
misapplied,2.3025850930
misbegot,2.3025850930
misbehaved,2.3025850930
misbelieving,2.3025850930
miscarried,1.6094379124
miscarries,2.3025850930
miscarry,1.6094379124
mischance,0.9162907319
mischief,0.1053605157
mischiefs,1.6094379124
mischievous,2.3025850930
misconstruction,2.3025850930
misconstrued,2.3025850930
miscreant,2.3025850930
misdoubt,2.3025850930
misenum,2.3025850930
miserable,0.3566749439
miseries,0.9162907319
misery,0.3566749439
misfortune,2.3025850930
misgives,1.6094379124
misgiving,2.3025850930
misguide,2.3025850930
mishaps,2.3025850930
mislike,2.3025850930
miss,0.6931471806
misshapen,2.3025850930
missing,1.6094379124
missive,2.3025850930
missives,2.3025850930
mist,1.6094379124
mista,2.3025850930
mistake,1.2039728043
mistaken,1.6094379124
mistaking,1.2039728043
mistemper,2.3025850930
mistership,2.3025850930
misthought,2.3025850930
mistletoe,2.3025850930
mistook,0.9162907319
mistress,0.1053605157
mistresses,1.6094379124
mistrust,1.6094379124
misty,1.6094379124
misuse,2.3025850930
mithridates,2.3025850930
mix,0.9162907319
mixture,1.6094379124
mixtures,2.3025850930
moan,2.3025850930
moans,1.6094379124
mobled,2.3025850930
mock,0.1053605157
mocked,2.3025850930
mocker,2.3025850930
mockers,2.3025850930
mockery,0.9162907319
mocking,2.3025850930
mocks,1.2039728043
model,2.3025850930
modena,2.3025850930
moderate,1.6094379124
moderately,2.3025850930
modern,0.9162907319
modest,0.6931471806
modesties,2.3025850930
modestly,2.3025850930
modesty,0.5108256238
modo,2.3025850930
moe,1.2039728043
moiety,1.2039728043
moist,1.2039728043
moisten,2.3025850930
mole,2.3025850930
molehill,2.3025850930
molest,2.3025850930
molestation,2.3025850930
moment,0.5108256238
momentary,2.3025850930
monarch,0.9162907319
monarchs,2.3025850930
monastery,2.3025850930
monday,1.6094379124
money,0.1053605157
moneys,2.3025850930
mong,2.3025850930
monger,2.3025850930
mongers,2.3025850930
mongrel,2.3025850930
mongrels,2.3025850930
mongst,1.2039728043
monkey,1.2039728043
monkeys,1.6094379124
monopoly,2.3025850930
monsieur,2.3025850930
monster,0.2231435513
monsters,0.9162907319
monstrous,0.1053605157
monstrousness,2.3025850930
montague,2.3025850930
montagues,2.3025850930
montano,2.3025850930
month,0.6931471806
monthly,1.6094379124
months,0.9162907319
monument,0.6931471806
monumental,2.3025850930
monuments,2.3025850930
mood,0.3566749439
moods,1.2039728043
moody,1.6094379124
moon,0.0000000000
moons,0.9162907319
moonshine,1.6094379124
moor,1.2039728043
moors,2.3025850930
moorship,2.3025850930
mope,2.3025850930
mopping,2.3025850930
moral,0.9162907319
moraler,2.3025850930
more,0.0000000000
moreover,1.2039728043
morn,0.5108256238
morning,0.0000000000
morrow,0.0000000000
morrows,2.3025850930
morsel,1.2039728043
morsels,2.3025850930
mortal,0.2231435513
mortality,1.6094379124
mortals,1.6094379124
mortar,2.3025850930
mortified,1.2039728043
mortise,2.3025850930
mortised,2.3025850930
moss,1.6094379124
most,0.0000000000
mote,2.3025850930
moth,2.3025850930
mother,0.0000000000
mothers,0.5108256238
moths,2.3025850930
motion,0.0000000000
motions,2.3025850930
motive,0.6931471806
motives,1.2039728043
motley,2.3025850930
