heartily,1.6094379124
heartless,0.9162907319
hearts,0.2231435513
heat,0.5108256238
heating,1.6094379124
heats,1.6094379124
heave,0.9162907319
heaved,1.6094379124
heaven,0.0000000000
heavenly,0.2231435513
heavens,1.6094379124
heaveth,1.6094379124
heavily,1.6094379124
heaviness,1.6094379124
heavy,0.5108256238
hector,1.6094379124
hecuba,1.6094379124
hedge,0.9162907319
heed,1.6094379124
heedful,1.6094379124
heedfully,1.6094379124
heels,1.6094379124
height,0.9162907319
heinous,0.9162907319
heir,0.9162907319
held,0.2231435513
helen,0.9162907319
hell,0.2231435513
help,0.2231435513
helpless,0.9162907319
hemm,1.6094379124
hems,1.6094379124
hence,0.0000000000
henceforth,1.6094379124
henry,0.9162907319
her,0.0000000000
herald,0.2231435513
heraldry,1.6094379124
herb,1.6094379124
herbs,1.6094379124
herd,0.5108256238
herdmen,1.6094379124
herds,0.9162907319
here,0.0000000000
hereafter,0.9162907319
herein,1.6094379124
heretic,1.6094379124
hers,0.5108256238
herself,0.2231435513
hid,0.5108256238
hidden,0.9162907319
hide,0.5108256238
hideous,0.9162907319
hides,0.5108256238
hiding,0.9162907319
hie,0.5108256238
hied,0.9162907319
hies,0.9162907319
high,0.2231435513
higher,1.6094379124
highly,1.6094379124
highmost,1.6094379124
hild,1.6094379124
hill,0.2231435513
hillocks,1.6094379124
hills,0.5108256238
him,0.0000000000
himself,0.0000000000
hind,1.6094379124
hinder,1.6094379124
hindering,1.6094379124
hindmost,1.6094379124
hips,1.6094379124
his,0.0000000000
hiss,1.6094379124
hisses,0.9162907319
history,1.6094379124
hit,1.6094379124
hither,1.6094379124
hits,1.6094379124
hive,0.9162907319
hoard,1.6094379124
hoards,1.6094379124
hoarsely,1.6094379124
hoisted,1.6094379124
hold,0.2231435513
holding,0.9162907319
holds,0.5108256238
hole,1.6094379124
holes,1.6094379124
holiest,1.6094379124
holla,1.6094379124
hollo,1.6094379124
hollow,0.9162907319
hollows,1.6094379124
holy,0.2231435513
homage,1.6094379124
home,0.5108256238
homely,1.6094379124
homeward,1.6094379124
honest,0.9162907319
honesty,1.6094379124
honey,0.5108256238
honorable,0.9162907319
honour,0.2231435513
honourable,0.9162907319
honoured,0.9162907319
honouring,1.6094379124
honours,1.6094379124
hoof,1.6094379124
hooks,0.9162907319
hope,0.2231435513
hopeful,1.6094379124
hopeless,1.6094379124
hopes,0.9162907319
hoping,0.9162907319
horn,0.9162907319
horns,1.6094379124
horse,0.2231435513
horses,1.6094379124
hospitality,1.6094379124
host,1.6094379124
hostess,1.6094379124
hot,0.0000000000
hotly,0.9162907319
hotter,1.6094379124
hound,0.9162907319
hounds,0.5108256238
hour,0.0000000000
hourly,1.6094379124
hours,0.0000000000
house,0.9162907319
household,1.6094379124
housewife,1.6094379124
hover,1.6094379124
hovering,1.6094379124
how,0.0000000000
howling,0.9162907319
hue,0.5108256238
hued,1.6094379124
hues,1.6094379124
huge,0.9162907319
hugely,1.6094379124
hum,1.6094379124
human,0.9162907319
humanity,1.6094379124
humble,0.5108256238
humbly,1.6094379124
humour,0.5108256238
hundred,0.9162907319
hung,0.9162907319
hunger,1.6094379124
hungry,1.6094379124
hunt,0.9162907319
hunted,0.9162907319
hunting,1.6094379124
huntsman,1.6094379124
hurls,1.6094379124
hurries,1.6094379124
hurt,0.9162907319
hurting,1.6094379124
husband,0.9162907319
husbandry,1.6094379124
hush,0.9162907319
hymn,1.6094379124
hymns,1.6094379124
i,0.0000000000
idiots,1.6094379124
idle,0.2231435513
idly,1.6094379124
idol,0.9162907319
idolatry,1.6094379124
if,0.0000000000
ignorance,1.6094379124
ignorant,1.6094379124
ii,0.9162907319
iii,0.9162907319
ilion,1.6094379124
ill,0.0000000000
illiterate,1.6094379124
ills,0.9162907319
illumined,1.6094379124
image,0.5108256238
images,0.9162907319
imaginary,0.5108256238
imagination,0.5108256238
imagine,0.9162907319
imagined,1.6094379124
imitate,0.9162907319
imitated,1.6094379124
immaculate,1.6094379124
immodest,1.6094379124
immodestly,1.6094379124
immortal,0.9162907319
immortality,1.6094379124
immure,1.6094379124
immured,0.9162907319
impair,1.6094379124
impanneled,1.6094379124
impart,1.6094379124
imparteth,1.6094379124
impartial,1.6094379124
impatience,1.6094379124
impeach,1.6094379124
impediments,0.9162907319
imperfect,1.6094379124
imperious,1.6094379124
imperiously,1.6094379124
impiety,0.9162907319
impious,1.6094379124
impleach,1.6094379124
import,1.6094379124
importune,1.6094379124
imposition,1.6094379124
imposthumes,1.6094379124
impregnable,1.6094379124
impressest,1.6094379124
impression,0.5108256238
imprint,1.6094379124
imprinted,1.6094379124
imprison,0.5108256238
impure,0.9162907319
impurity,1.6094379124
impute,1.6094379124
in,0.0000000000
incaged,1.6094379124
incapable,1.6094379124
incense,1.6094379124
incertainties,1.6094379124
incertainty,1.6094379124
incest,1.6094379124
inclination,1.6094379124
incline,1.6094379124
inclined,1.6094379124
including,1.6094379124
income,1.6094379124
incomparable,1.6094379124
inconstancy,1.6094379124
inconstant,1.6094379124
incorporate,1.6094379124
increase,0.9162907319
increaseful,1.6094379124
increasing,0.9162907319
incur,1.6094379124
indeed,0.2231435513
indenting,1.6094379124
indigest,1.6094379124
indirectly,1.6094379124
infamies,1.6094379124
infamy,1.6094379124
infant,0.5108256238
infect,1.6094379124
infected,1.6094379124
infection,0.5108256238
inferior,1.6094379124
infirmities,1.6094379124
infirmity,0.9162907319
inflame,1.6094379124
inflamed,1.6094379124
inflaming,1.6094379124
inflict,1.6094379124
influence,0.9162907319
infold,1.6094379124
informer,0.9162907319
infringed,1.6094379124
infusing,1.6094379124
inhabit,1.6094379124
inhearse,1.6094379124
inherit,1.6094379124
inheritors,1.6094379124
iniquity,0.9162907319
injuries,1.6094379124
injurious,0.9162907319
injury,0.9162907319
injustice,1.6094379124
ink,0.5108256238
innocence,1.6094379124
inordinate,1.6094379124
insinuate,1.6094379124
instance,1.6094379124
instant,1.6094379124
instead,1.6094379124
instigate,1.6094379124
instinct,1.6094379124
instrument,1.6094379124
insufficiency,1.6094379124
insuing,1.6094379124
insulter,1.6094379124
insulting,1.6094379124
insults,1.6094379124
insurrection,1.6094379124
intelligence,1.6094379124
intend,0.9162907319
intending,1.6094379124
intendments,1.6094379124
intends,1.6094379124
intent,0.9162907319
intents,1.6094379124
interchange,0.9162907319
interdict,1.6094379124
interest,0.5108256238
interim,1.6094379124
intermix,1.6094379124
interprets,1.6094379124
interrupted,1.6094379124
intituled,1.6094379124
into,0.2231435513
intrude,1.6094379124
inundation,1.6094379124
inured,1.6094379124
invasion,1.6094379124
invective,1.6094379124
inveigh,1.6094379124
invent,1.6094379124
invention,0.5108256238
inventions,1.6094379124
invised,1.6094379124
invisible,0.9162907319
invite,1.6094379124
invited,1.6094379124
inviting,1.6094379124
invocate,1.6094379124
invocations,1.6094379124
invoked,1.6094379124
inward,0.5108256238
ireful,1.6094379124
iron,0.5108256238
is,0.0000000000
island,1.6094379124
issue,0.5108256238
issueless,1.6094379124
it,0.0000000000
italy,1.6094379124
itself,0.2231435513
iv,0.9162907319
ivory,0.9162907319
ivy,1.6094379124
ix,0.9162907319
jacks,1.6094379124
jade,0.5108256238
jar,1.6094379124
javelin,1.6094379124
jaws,1.6094379124
jealous,0.5108256238
jealousy,0.5108256238
jeering,1.6094379124
jennet,1.6094379124
jest,0.9162907319
jestings,1.6094379124
jet,1.6094379124
jewel,0.2231435513
jewels,0.9162907319
jigs,1.6094379124
jocund,1.6094379124
join,0.5108256238
joined,1.6094379124
joint,1.6094379124
jointed,1.6094379124
jointly,1.6094379124
joints,0.9162907319
jollity,1.6094379124
jot,1.6094379124
journey,1.6094379124
jove,0.5108256238
joy,0.2231435513
joyless,1.6094379124
joys,1.6094379124
judge,0.9162907319
judgment,0.9162907319
juice,1.6094379124
jump,0.9162907319
junes,1.6094379124
junius,1.6094379124
juno,1.6094379124
just,0.5108256238
justice,1.6094379124
justify,1.6094379124
justly,1.6094379124
keen,0.5108256238
keep,0.2231435513
keeping,1.6094379124
keeps,0.9162907319
ken,1.6094379124
kennell,1.6094379124
kept,0.0000000000
key,0.9162907319
kill,0.2231435513
killing,1.6094379124
kills,0.5108256238
kind,0.2231435513
kinder,1.6094379124
kindle,1.6094379124
kindled,1.6094379124
kindling,1.6094379124
kindly,1.6094379124
kindness,1.6094379124
kindred,1.6094379124
kinds,0.5108256238
king,0.2231435513
kingdom,0.9162907319
kingdoms,1.6094379124
kingly,1.6094379124
kings,0.5108256238
kinsman,1.6094379124
kinsmen,1.6094379124
kirtle,1.6094379124
kiss,0.0000000000
kissed,1.6094379124
kisses,0.9162907319
kissing,0.5108256238
knee,1.6094379124
kneel,1.6094379124
kneels,1.6094379124
knees,1.6094379124
knell,0.9162907319
knew,0.2231435513
knife,0.9162907319
knight,1.6094379124
knighthood,1.6094379124
knights,0.9162907319
knit,0.9162907319
knocks,1.6094379124
knot,1.6094379124
know,0.0000000000
knowing,0.9162907319
knowledge,0.9162907319
known,0.5108256238
knows,0.5108256238
knowst,1.6094379124
l,1.6094379124
labour,0.5108256238
labouring,0.5108256238
labours,1.6094379124
labyrinth,1.6094379124
lace,1.6094379124
lack,0.2231435513
lackey,1.6094379124
lacking,0.9162907319
lad,1.6094379124
laden,1.6094379124
ladies,0.9162907319
lady,0.5108256238
lagging,1.6094379124
laid,0.5108256238
lain,1.6094379124
lamb,0.5108256238
lambs,0.9162907319
lame,0.5108256238
lameness,1.6094379124
lament,1.6094379124
lamentable,1.6094379124
lamentations,1.6094379124
lamenting,1.6094379124
laments,1.6094379124
lamp,1.6094379124
lamps,1.6094379124
lance,1.6094379124
land,0.5108256238
landlord,1.6094379124
lands,0.9162907319
language,1.6094379124
languish,1.6094379124
languisheth,1.6094379124
languishment,1.6094379124
lank,1.6094379124
lap,1.6094379124
lapp,1.6094379124
large,1.6094379124
largeness,1.6094379124
largess,1.6094379124
lark,0.5108256238
lascivious,1.6094379124
lass,1.6094379124
last,0.0000000000
lasting,0.9162907319
latch,0.9162907319
late,0.0000000000
lattice,1.6094379124
laud,1.6094379124
laugh,0.2231435513
laugher,1.6094379124
laughs,1.6094379124
laund,1.6094379124
laundering,1.6094379124
law,0.5108256238
lawful,0.9162907319
lawn,0.9162907319
laws,0.9162907319
lay,0.2231435513
lays,0.5108256238
lazy,1.6094379124
lead,0.5108256238
leaden,0.9162907319
leader,1.6094379124
leaders,1.6094379124
leadeth,0.9162907319
leading,0.9162907319
leads,1.6094379124
leaf,1.6094379124
league,0.9162907319
lean,0.2231435513
leaning,1.6094379124
leap,0.2231435513
leaps,1.6094379124
learn,0.5108256238
learned,0.5108256238
learning,0.9162907319
lease,1.6094379124
leases,1.6094379124
least,0.5108256238
leathern,1.6094379124
leave,0.0000000000
leaves,0.0000000000
leaving,0.5108256238
lecher,1.6094379124
lechers,1.6094379124
lectures,1.6094379124
led,1.6094379124
leese,1.6094379124
left,0.2231435513
leg,1.6094379124
legacy,0.9162907319
legions,1.6094379124
legs,1.6094379124
leisure,0.5108256238
leisurely,1.6094379124
leisures,1.6094379124
lend,0.2231435513
lendeth,1.6094379124
lending,0.9162907319
lends,0.5108256238
length,0.9162907319
lengthened,1.6094379124
lengths,1.6094379124
lent,0.5108256238
less,0.5108256238
lesser,0.9162907319
lesson,0.9162907319
lest,0.2231435513
let,0.0000000000
lets,0.9162907319
letter,1.6094379124
letters,1.6094379124
level,0.9162907319
levell,1.6094379124
lewd,1.6094379124
li,1.6094379124
liberty,0.9162907319
licking,1.6094379124
lids,1.6094379124
lie,0.2231435513
lies,0.0000000000
life,0.2231435513
lifeless,0.9162907319
lifts,0.9162907319
light,0.2231435513
lighted,1.6094379124
lighteth,1.6094379124
lightless,1.6094379124
lightning,0.9162907319
lights,1.6094379124
lii,1.6094379124
liii,1.6094379124
like,0.0000000000
liked,1.6094379124
likely,1.6094379124
likeness,0.5108256238
liker,1.6094379124
likes,1.6094379124
likewise,0.9162907319
liking,0.9162907319
lilies,0.9162907319
lily,0.2231435513
limb,1.6094379124
limbecks,1.6094379124
limbs,1.6094379124
limed,1.6094379124
limit,0.5108256238
limits,1.6094379124
limning,1.6094379124
limping,1.6094379124
line,0.9162907319
linen,1.6094379124
lines,0.2231435513
linger,1.6094379124
lingering,1.6094379124
lion,0.5108256238
lip,0.9162907319
lips,0.0000000000
liquid,1.6094379124
list,0.2231435513
listening,0.9162907319
listeth,1.6094379124
lists,1.6094379124
little,0.2231435513
liv,1.6094379124
live,0.2231435513
lived,0.5108256238
livelihood,1.6094379124
lively,0.2231435513
liver,1.6094379124
liveries,0.9162907319
livery,0.2231435513
lives,0.5108256238
livest,1.6094379124
living,0.0000000000
lix,1.6094379124
ll,0.2231435513
lo,0.2231435513
load,0.9162907319
loan,1.6094379124
loathed,0.9162907319
loathsome,0.5108256238
lock,0.5108256238
locked,1.6094379124
locks,0.5108256238
lode,1.6094379124
lodged,0.5108256238
lofty,0.9162907319
long,0.0000000000
longer,0.5108256238
longing,0.5108256238
longs,0.9162907319
look,0.0000000000
looketh,1.6094379124
looking,0.5108256238
looks,0.2231435513
loop,1.6094379124
loose,1.6094379124
lord,0.5108256238
lording,1.6094379124
lordly,1.6094379124
lords,0.9162907319
lordship,0.9162907319
lose,0.5108256238
loseth,1.6094379124
losing,0.9162907319
loss,0.5108256238
losses,1.6094379124
lost,0.2231435513
lot,1.6094379124
loud,0.9162907319
loudest,1.6094379124
lour,1.6094379124
louring,1.6094379124
lours,1.6094379124
love,0.0000000000
loved,0.2231435513
loveless,1.6094379124
loveliness,1.6094379124
lovely,0.5108256238
lover,0.2231435513
lovers,0.9162907319
loves,0.2231435513
lovest,0.9162907319
loving,0.2231435513
low,0.2231435513
lower,1.6094379124
lowly,1.6094379124
loyal,0.9162907319
lucius,1.6094379124
luck,1.6094379124
lucrece,1.6094379124
lucretia,1.6094379124
lucretius,1.6094379124
lullaby,1.6094379124
lungs,1.6094379124
lure,1.6094379124
lurk,0.5108256238
lurking,1.6094379124
lurks,1.6094379124
lust,0.5108256238
lustful,0.9162907319
lustily,1.6094379124
lusty,0.9162907319
lute,1.6094379124
luxury,1.6094379124
lv,1.6094379124
lvi,1.6094379124
lvii,1.6094379124
lviii,1.6094379124
lx,1.6094379124
lxi,1.6094379124
lxii,1.6094379124
lxiii,1.6094379124
lxiv,1.6094379124
lxix,1.6094379124
lxv,1.6094379124
lxvi,1.6094379124
lxvii,1.6094379124
lxviii,1.6094379124
lxx,1.6094379124
lxxi,1.6094379124
lxxii,1.6094379124
lxxiii,1.6094379124
lxxiv,1.6094379124
lxxix,1.6094379124
lxxv,1.6094379124
lxxvi,1.6094379124
lxxvii,1.6094379124
lxxviii,1.6094379124
lxxx,1.6094379124
lxxxi,1.6094379124
lxxxii,1.6094379124
lxxxiii,1.6094379124
lxxxiv,1.6094379124
lxxxix,1.6094379124
lxxxv,1.6094379124
lxxxvi,1.6094379124
lxxxvii,1.6094379124
lxxxviii,1.6094379124
lying,1.6094379124
mad,0.5108256238
madam,1.6094379124
madding,1.6094379124
made,0.0000000000
madly,0.9162907319
madmen,1.6094379124
madness,1.6094379124
madrigals,1.6094379124
maid,0.2231435513
maiden,0.2231435513
maidens,1.6094379124
maids,1.6094379124
maim,1.6094379124
main,1.6094379124
maintain,0.9162907319
majesty,0.5108256238
make,0.0000000000
makeless,1.6094379124
makes,0.0000000000
makest,0.2231435513
maketh,1.6094379124
making,0.5108256238
maladies,0.9162907319
malcontent,1.6094379124
man,0.0000000000
manage,0.9162907319
mane,1.6094379124
mangling,1.6094379124
manifold,1.6094379124
manly,1.6094379124
manner,0.9162907319
manners,0.9162907319
mansion,0.9162907319
mansions,1.6094379124
mantle,0.9162907319
manual,1.6094379124
many,0.0000000000
map,0.9162907319
mar,0.9162907319
marble,0.9162907319
march,0.9162907319
marcheth,1.6094379124
marching,1.6094379124
mare,1.6094379124
margent,1.6094379124
margents,1.6094379124
marigold,1.6094379124
marigolds,1.6094379124
marjoram,1.6094379124
mark,0.2231435513
marketh,1.6094379124
marking,0.9162907319
marks,1.6094379124
marr,1.6094379124
marriage,0.9162907319
married,0.9162907319
marrow,1.6094379124
mars,0.9162907319
martial,1.6094379124
martyr,1.6094379124
marvel,0.9162907319
mask,0.9162907319
masked,1.6094379124
masonry,1.6094379124
master,0.2231435513
mastering,0.9162907319
match,1.6094379124
matcheth,1.6094379124
mate,1.6094379124
mated,1.6094379124
matter,0.2231435513
maturity,1.6094379124
maund,1.6094379124
maw,1.6094379124
may,0.0000000000
mayest,1.6094379124
mayst,0.9162907319
maze,1.6094379124
me,0.0000000000
mead,1.6094379124
meadows,1.6094379124
meads,1.6094379124
meagre,1.6094379124
mean,0.9162907319
meaner,1.6094379124
meaning,0.5108256238
means,0.5108256238
meant,1.6094379124
meantime,1.6094379124
measure,0.9162907319
measured,1.6094379124
measures,1.6094379124
mediators,1.6094379124
medicine,1.6094379124
meditation,1.6094379124
meed,0.9162907319
meek,1.6094379124
meet,0.5108256238
meeting,0.9162907319
meetings,1.6094379124
meetness,1.6094379124
meets,1.6094379124
melancholy,0.9162907319
mellow,1.6094379124
melodious,0.9162907319
melody,1.6094379124
melt,0.9162907319
melted,1.6094379124
melting,0.5108256238
melts,1.6094379124
memorial,1.6094379124
memory,1.6094379124
men,0.0000000000
mend,0.9162907319
mended,1.6094379124
merchandized,1.6094379124
merchant,1.6094379124
merciful,1.6094379124
merciless,0.9162907319
mercy,0.9162907319
merely,1.6094379124
merit,0.9162907319
meritorious,1.6094379124
merits,1.6094379124
mermaid,0.9162907319
merry,0.5108256238
messenger,1.6094379124
messengers,0.9162907319
met,0.9162907319
metal,1.6094379124
methinks,0.9162907319
methods,1.6094379124
metre,1.6094379124
mettle,1.6094379124
mickle,1.6094379124
mid,1.6094379124
midday,1.6094379124
middle,1.6094379124
midnight,1.6094379124
midst,0.9162907319
might,0.0000000000
mightest,1.6094379124
mightier,0.9162907319
mightily,1.6094379124
mightst,0.9162907319
mighty,0.9162907319
mihi,1.6094379124
milch,1.6094379124
mild,0.5108256238
mildness,1.6094379124
miles,1.6094379124
milk,0.9162907319
million,1.6094379124
millions,1.6094379124
mind,0.2231435513
minded,1.6094379124
mindful,1.6094379124
minds,0.5108256238
mine,0.0000000000
mingle,1.6094379124
mingled,0.9162907319
mingling,1.6094379124
minion,1.6094379124
minister,1.6094379124
ministret,1.6094379124
minority,1.6094379124
minstrels,1.6094379124
minute,0.5108256238
minutes,0.5108256238
miracle,1.6094379124
mire,1.6094379124
miretur,1.6094379124
mirror,1.6094379124
mirth,1.6094379124
mis,1.6094379124
miscall,1.6094379124
mischance,1.6094379124
mischances,0.9162907319
mischief,0.9162907319
misdeeds,1.6094379124
miser,1.6094379124
misery,0.9162907319
misfortune,1.6094379124
misgoverning,1.6094379124
mishaps,1.6094379124
misled,1.6094379124
misplaced,1.6094379124
misprision,1.6094379124
miss,0.5108256238
missing,1.6094379124
mist,1.6094379124
mistake,0.9162907319
mistakes,1.6094379124
mistaking,1.6094379124
mistook,1.6094379124
mistress,0.0000000000
mistrust,0.9162907319
mistrustful,1.6094379124
mists,1.6094379124
misty,0.9162907319
misuse,1.6094379124
mix,0.2231435513
moan,0.2231435513
moans,0.9162907319
mock,0.9162907319
mocking,1.6094379124
modern,1.6094379124
modest,0.9162907319
modestly,1.6094379124
modesty,0.9162907319
moe,0.9162907319
moiety,0.9162907319
moist,1.6094379124
moisten,1.6094379124
moisture,0.9162907319
moment,0.5108256238
momentary,1.6094379124
monarch,0.9162907319
monarchs,1.6094379124
monarchy,1.6094379124
mongst,1.6094379124
monsters,1.6094379124
month,1.6094379124
months,1.6094379124
monument,0.9162907319
monuments,0.9162907319
mood,0.9162907319
moods,1.6094379124
moody,1.6094379124
moon,0.2231435513
moralize,0.9162907319
more,0.0000000000
morn,0.2231435513
morning,0.2231435513
morrow,0.5108256238
mortal,0.2231435513
mortality,0.9162907319
mortgaged,1.6094379124
most,0.2231435513
mot,1.6094379124
mote,1.6094379124
mother,0.5108256238
mothers,1.6094379124
motion,0.5108256238
motives,1.6094379124
motley,1.6094379124
moulds,1.6094379124
mount,0.9162907319
mountain,0.5108256238
mountains,0.9162907319
mounted,0.9162907319
mounts,1.6094379124
mourn,0.5108256238
mourner,0.9162907319
mourners,0.9162907319
mournful,1.6094379124
mourning,0.9162907319
mouse,1.6094379124
mouth,1.6094379124
mouthed,1.6094379124
mouths,0.9162907319
move,0.2231435513
moved,0.5108256238
mover,1.6094379124
moves,1.6094379124
moving,0.5108256238
mow,1.6094379124
mr,1.6094379124
much,0.0000000000
mud,0.5108256238
muffled,1.6094379124
mulberries,1.6094379124
murder,0.9162907319
murdered,1.6094379124
murderous,0.9162907319
murders,0.9162907319
murmur,1.6094379124
murther,1.6094379124
muse,1.6094379124
muses,1.6094379124
musets,1.6094379124
music,0.5108256238
musing,1.6094379124
must,0.0000000000
muster,1.6094379124
mustering,1.6094379124
mute,0.5108256238
mutiny,0.9162907319
mutual,0.5108256238
my,0.0000000000
myrtle,0.9162907319
myrtles,1.6094379124
myself,0.0000000000
n,0.5108256238
nails,1.6094379124
naked,0.0000000000
name,0.2231435513
nameless,1.6094379124
naming,1.6094379124
napkin,1.6094379124
narcissus,0.9162907319
nativity,0.9162907319
nature,0.0000000000
naught,1.6094379124
nay,0.5108256238
ne,0.0000000000
near,0.9162907319
nearer,1.6094379124
nearly,1.6094379124
necessary,1.6094379124
neck,0.9162907319
nectar,1.6094379124
need,0.2231435513
needeth,1.6094379124
needing,0.9162907319
needle,1.6094379124
needs,0.2231435513
needy,1.6094379124
neglect,0.9162907319
neglected,0.9162907319
negligence,0.9162907319
neigh,1.6094379124
neighbors,1.6094379124
neighbour,0.9162907319
neighs,1.6094379124
neither,0.0000000000
nerves,1.6094379124
nest,0.5108256238
nestor,1.6094379124
nests,1.6094379124
net,1.6094379124
never,0.0000000000
new,0.2231435513
newer,0.9162907319
newly,0.9162907319
news,0.5108256238
next,0.5108256238
nibbler,1.6094379124
nice,0.9162907319
niggard,0.9162907319
niggarding,1.6094379124
nigh,0.9162907319
night,0.2231435513
nightingale,1.6094379124
nightly,0.9162907319
nights,0.9162907319
nill,1.6094379124
nimble,0.5108256238
nimbly,1.6094379124
nine,1.6094379124
no,0.0000000000
noble,0.5108256238
noblemen,1.6094379124
nobler,1.6094379124
nobly,1.6094379124
noise,0.9162907319
non,1.6094379124
none,0.0000000000
noon,0.9162907319
nor,0.0000000000
northern,1.6094379124
nose,0.9162907319
nostril,1.6094379124
nostrils,1.6094379124
not,0.0000000000
notary,1.6094379124
note,0.2231435513
noted,0.9162907319
notes,0.9162907319
noteth,1.6094379124
nothing,0.2231435513
notice,1.6094379124
notorious,1.6094379124
nought,0.2231435513
nourish,1.6094379124
novel,1.6094379124
now,0.0000000000
nowhere,1.6094379124
number,0.9162907319
numbers,0.9162907319
numbs,1.6094379124
nun,1.6094379124
nuns,1.6094379124
nurse,0.5108256238
nursed,1.6094379124
nursest,1.6094379124
nurseth,1.6094379124
nurtured,1.6094379124
nuzzling,1.6094379124
nymph,1.6094379124
nymphs,0.5108256238
o,0.0000000000
oak,1.6094379124
oaks,1.6094379124
oath,0.5108256238
oaths,0.5108256238
obdurate,0.9162907319
obedience,1.6094379124
obey,0.5108256238
obeys,0.5108256238
object,0.5108256238
objects,0.5108256238
oblation,1.6094379124
oblations,1.6094379124
oblivion,0.5108256238
oblivious,1.6094379124
obloquy,1.6094379124
obscure,1.6094379124
obscurely,1.6094379124
obscures,1.6094379124
obscurity,1.6094379124
obsequious,1.6094379124
obsequy,1.6094379124
observance,1.6094379124
observed,1.6094379124
obtain,1.6094379124
obtaining,1.6094379124
occasion,0.9162907319
ocean,0.2231435513
odd,1.6094379124
odour,1.6094379124
odours,1.6094379124
of,0.0000000000
off,0.2231435513
offence,0.9162907319
offences,0.5108256238
offend,0.9162907319
offended,1.6094379124
offender,1.6094379124
offenders,0.9162907319
offer,0.9162907319
offers,1.6094379124
office,0.2231435513
offices,1.6094379124
offspring,1.6094379124
oft,0.0000000000
often,0.0000000000
oftentimes,1.6094379124
oil,1.6094379124
old,0.0000000000
older,1.6094379124
olives,1.6094379124
on,0.0000000000
once,0.0000000000
one,0.0000000000
only,0.5108256238
onset,0.9162907319
onward,0.9162907319
onwards,1.6094379124
opal,1.6094379124
ope,0.9162907319
open,0.5108256238
opens,0.9162907319
opinion,1.6094379124
opportunity,1.6094379124
opposite,1.6094379124
oppress,0.9162907319
oppression,1.6094379124
oppressor,1.6094379124
or,0.0000000000
orator,0.9162907319
orators,1.6094379124
oratory,1.6094379124
orb,1.6094379124
orbed,1.6094379124
orchards,1.6094379124
ordering,1.6094379124
orient,0.5108256238
origin,1.6094379124
ornament,0.9162907319
ornaments,0.9162907319
orphan,1.6094379124
orphans,1.6094379124
orpheus,1.6094379124
orts,1.6094379124
osier,1.6094379124
osiers,1.6094379124
other,0.2231435513
others,0.2231435513
our,0.0000000000
ours,1.6094379124
out,0.0000000000
outbraves,1.6094379124
outburneth,1.6094379124
outcast,1.6094379124
outcry,1.6094379124
outfacing,1.6094379124
outlive,1.6094379124
outrage,1.6094379124
outrageous,1.6094379124
outright,1.6094379124
outruns,0.9162907319
outstripp,1.6094379124
outward,0.2231435513
outwardly,1.6094379124
outwards,1.6094379124
outwore,1.6094379124
outworn,1.6094379124
oven,1.6094379124
over,0.2231435513
overcome,1.6094379124
overflow,1.6094379124
overlook,1.6094379124
overplus,1.6094379124
overruled,1.6094379124
oversee,1.6094379124
overseen,1.6094379124
overshoot,1.6094379124
overslipp,1.6094379124
oversway,1.6094379124
overthrow,0.9162907319
overturn,1.6094379124
owe,0.2231435513
owed,0.9162907319
owes,1.6094379124
owest,1.6094379124
owl,0.9162907319
owls,1.6094379124
own,0.0000000000
owner,0.9162907319
owners,1.6094379124
pace,0.5108256238
paces,1.6094379124
pack,0.9162907319
page,1.6094379124
pages,1.6094379124
paid,1.6094379124
pain,0.2231435513
painful,0.9162907319
paint,1.6094379124
painted,0.5108256238
painter,0.5108256238
painting,0.5108256238
pair,1.6094379124
palate,0.9162907319
pale,0.0000000000
paled,1.6094379124
paleness,1.6094379124
paler,1.6094379124
palfrey,1.6094379124
palm,1.6094379124
palmers,1.6094379124
pamphlet,1.6094379124
pandion,1.6094379124
pangs,1.6094379124
panteth,1.6094379124
panting,0.9162907319
pants,1.6094379124
paper,0.9162907319
papers,0.9162907319
paphos,1.6094379124
paradise,0.9162907319
parallels,1.6094379124
parasites,1.6094379124
parcels,1.6094379124
parching,1.6094379124
pardon,0.2231435513
paris,1.6094379124
park,1.6094379124
parley,1.6094379124
parling,1.6094379124
part,0.0000000000
partake,1.6094379124
partial,0.9162907319
partially,1.6094379124
particular,1.6094379124
particulars,1.6094379124
parting,0.9162907319
partly,1.6094379124
partner,1.6094379124
partners,1.6094379124
parts,0.2231435513
party,0.9162907319
pass,0.5108256238
passage,0.5108256238
passenger,1.6094379124
passing,0.9162907319
passion,0.2231435513
passionate,1.6094379124
passions,0.5108256238
past,0.0000000000
patent,1.6094379124
path,1.6094379124
patience,0.9162907319
patient,0.5108256238
patiently,1.6094379124
patron,1.6094379124
pattern,0.9162907319
patterns,1.6094379124
pause,0.9162907319
pausing,1.6094379124
pawn,1.6094379124
pawning,1.6094379124
paws,1.6094379124
pay,0.5108256238
paying,0.5108256238
payment,0.9162907319
pays,0.9162907319
peace,0.5108256238
peaceful,1.6094379124
pearl,0.5108256238
pearls,0.5108256238
pearly,1.6094379124
peasants,1.6094379124
pebbled,1.6094379124
peculiar,1.6094379124
peel,1.6094379124
peep,0.0000000000
peeping,0.9162907319
peer,1.6094379124
peering,1.6094379124
peerless,1.6094379124
peers,1.6094379124
pelf,1.6094379124
pelleted,1.6094379124
