mercy,0.1053605157
mercy:,0.9162907319
mercy;,1.6094379124
mere,0.2231435513
merely,0.5108256238
merit,0.5108256238
merited,2.3025850930
merited;,2.3025850930
merits,1.2039728043
merits:,2.3025850930
merlin,2.3025850930
mermaid,1.6094379124
mermaids,2.3025850930
merrier,2.3025850930
merrily,1.6094379124
merrily;,1.6094379124
merriment,1.6094379124
merry,0.2231435513
merry:,2.3025850930
merry;,1.2039728043
mesh'd,2.3025850930
mesopotamia,2.3025850930
mess,2.3025850930
mess:,2.3025850930
message,0.5108256238
messages,2.3025850930
messala,2.3025850930
messala:,2.3025850930
messala],2.3025850930
messenger,0.0000000000
messenger:),1.6094379124
messenger],0.2231435513
messengers,0.3566749439
messengers:,2.3025850930
messes,2.3025850930
messes:,2.3025850930
messina,2.3025850930
met,0.0000000000
met'st,2.3025850930
met:,2.3025850930
met;,2.3025850930
metal,0.6931471806
metals,2.3025850930
metamorphoses;,2.3025850930
metaphysical,2.3025850930
metellus,2.3025850930
metellus:,2.3025850930
metellus;,2.3025850930
meteor,2.3025850930
methink,2.3025850930
methinks,0.0000000000
methinks:,2.3025850930
method,1.6094379124
methought,0.9162907319
mettle,0.5108256238
mettle;,2.3025850930
mettled,1.6094379124
mew,2.3025850930
mew'd,1.6094379124
mi,2.3025850930
mi's,2.3025850930
mice,2.3025850930
mice;,2.3025850930
michael,2.3025850930
miching,2.3025850930
mickle,2.3025850930
microcosm,2.3025850930
middle,0.6931471806
middle:,2.3025850930
midnight,0.6931471806
midnight;,2.3025850930
midst,1.6094379124
midst:,2.3025850930
midway,1.6094379124
midwife,1.6094379124
might,0.0000000000
might;,1.6094379124
mightful,2.3025850930
mightier,2.3025850930
mightier:,2.3025850930
mightiest,2.3025850930
mightily,0.9162907319
mightiness:,2.3025850930
mightst,0.6931471806
mighty,0.3566749439
milch,2.3025850930
mild,1.2039728043
milder,2.3025850930
mildest,2.3025850930
mildew'd,2.3025850930
mildews,2.3025850930
mildly,1.6094379124
mildly;,2.3025850930
mildness,2.3025850930
mile,0.6931471806
mile:,2.3025850930
mile;,2.3025850930
miles,1.2039728043
milk,0.3566749439
milks,1.6094379124
milky,1.2039728043
mill,2.3025850930
miller,2.3025850930
million,1.6094379124
million;,2.3025850930
millions,0.9162907319
mills,1.6094379124
mince,1.2039728043
minces,2.3025850930
mincing,2.3025850930
mind,0.0000000000
mind's,0.9162907319
mind:,0.9162907319
mind;,0.9162907319
minded,0.6931471806
mindless,2.3025850930
minds,0.1053605157
minds:,2.3025850930
minds;,2.3025850930
mine,0.0000000000
mine's,1.2039728043
mine:,0.9162907319
mine;,0.3566749439
mineral,1.6094379124
minerals,2.3025850930
mines,1.6094379124
mingle,0.9162907319
mingled,1.6094379124
mingling,2.3025850930
minikin,2.3025850930
minim,2.3025850930
mining,2.3025850930
minion,0.6931471806
minions,2.3025850930
minister,0.5108256238
minister'd,2.3025850930
ministering,2.3025850930
ministers,0.5108256238
minnows,2.3025850930
minstrel,2.3025850930
minstrels,2.3025850930
minstrelsy,2.3025850930
minute,0.5108256238
minute;,2.3025850930
minutely,2.3025850930
minutes,1.6094379124
minx,2.3025850930
minx's,2.3025850930
miracle,2.3025850930
miracles,2.3025850930
miraculous,1.6094379124
mire,1.2039728043
mire:,2.3025850930
mirror,2.3025850930
mirror's,2.3025850930
mirror;,2.3025850930
mirrors,2.3025850930
mirth,0.6931471806
mirth;,1.6094379124
miry,2.3025850930
mis,2.3025850930
misadventure,2.3025850930
misadventured,2.3025850930
misanthropos,2.3025850930
misapplied;,2.3025850930
misbegot,2.3025850930
misbehaved,2.3025850930
misbelieving,2.3025850930
miscarried,1.6094379124
miscarries,2.3025850930
miscarry,1.6094379124
mischance,1.2039728043
mischance;,2.3025850930
mischief,0.2231435513
mischief;,2.3025850930
mischiefs,1.6094379124
mischievous,2.3025850930
misconstruction;,2.3025850930
misconstrued,2.3025850930
miscreant,2.3025850930
misdoubt,2.3025850930
misenum,2.3025850930
miserable,0.3566749439
miseries,0.9162907319
misery,0.3566749439
misery:,2.3025850930
misfortune,2.3025850930
misfortune's,2.3025850930
misgives,1.6094379124
misgiving,2.3025850930
misguide,2.3025850930
mishaps,2.3025850930
mislike,2.3025850930
miss,0.6931471806
miss'd,2.3025850930
miss:,2.3025850930
miss;,2.3025850930
misshapen,2.3025850930
missing,1.6094379124
missive,2.3025850930
missives,2.3025850930
mist,1.6094379124
mista'en,2.3025850930
mistake,1.2039728043
mistaken,2.3025850930
mistaken;,2.3025850930
mistaking,1.2039728043
mistemper'd,2.3025850930
mistership,2.3025850930
misthought,2.3025850930
mistletoe:,2.3025850930
mistook,0.9162907319
mistress,0.1053605157
mistress',0.6931471806
mistress's,2.3025850930
mistress:,1.2039728043
mistress;,1.2039728043
mistresses,1.6094379124
mistrust,1.6094379124
misty,1.6094379124
misuse,2.3025850930
mithridates,2.3025850930
mix'd,0.9162907319
mixture,1.6094379124
mixtures,2.3025850930
moan:,2.3025850930
moans:,2.3025850930
moans;,2.3025850930
mobled,2.3025850930
mock,0.2231435513
mock'd,1.2039728043
mock'd;,2.3025850930
mocked,2.3025850930
mocker,2.3025850930
mockers,2.3025850930
mockery,0.9162907319
mocking,2.3025850930
mocks,1.2039728043
model,2.3025850930
modena,2.3025850930
moderate,1.6094379124
moderately;,2.3025850930
modern,0.9162907319
modest,0.6931471806
modest:,2.3025850930
modesties,2.3025850930
modestly,2.3025850930
modesty,0.5108256238
modo,2.3025850930
moe,1.2039728043
moiety,1.2039728043
moist,1.2039728043
moist:,2.3025850930
moisten'd:,2.3025850930
mole,2.3025850930
molehill,2.3025850930
molest,2.3025850930
molestation,2.3025850930
moment,0.6931471806
moment:,2.3025850930
momentary;,2.3025850930
monarch,1.2039728043
monarch's,2.3025850930
monarch:,2.3025850930
monarchs,2.3025850930
monastery;,2.3025850930
monday,1.6094379124
money,0.1053605157
money:,1.6094379124
money],1.6094379124
moneys;,2.3025850930
monger,2.3025850930
mongers,2.3025850930
mongrel,2.3025850930
mongrels,2.3025850930
monkey,1.6094379124
monkey's,2.3025850930
monkeys,1.6094379124
monopoly,2.3025850930
monsieur,2.3025850930
monster,0.2231435513
monster'd,2.3025850930
monster's,2.3025850930
monsters,0.9162907319
monstrous,0.1053605157
monstrousness,2.3025850930
montague,2.3025850930
montague's,2.3025850930
montague;,2.3025850930
montague],2.3025850930
montagues,2.3025850930
montagues:,2.3025850930
montano,2.3025850930
month,0.9162907319
month:,1.6094379124
monthly,1.6094379124
months,0.9162907319
monument,0.9162907319
monument:,1.6094379124
monument;,2.3025850930
monumental,2.3025850930
monuments,2.3025850930
mood,0.3566749439
moods,1.6094379124
moods;,2.3025850930
moody,1.6094379124
moon,0.0000000000
moon's,1.6094379124
moon:,1.6094379124
moon;,0.9162907319
moons,1.2039728043
moons;,2.3025850930
moonshine,2.3025850930
moonshine's,2.3025850930
moor,1.2039728043
moor's,2.3025850930
moor:,1.6094379124
moor;,1.6094379124
moors,2.3025850930
moorship's,2.3025850930
mope,2.3025850930
mopping,2.3025850930
moral,0.9162907319
moraler:,2.3025850930
more,0.0000000000
more:,0.0000000000
more:',2.3025850930
more;,0.2231435513
more;',2.3025850930
more],2.3025850930
moreover,1.2039728043
morn,0.6931471806
morn:,2.3025850930
morn;,2.3025850930
morning,0.0000000000
morning's,2.3025850930
morning:,1.2039728043
morning;,1.2039728043
morrow,0.0000000000
morrow:,0.9162907319
morrow;,0.9162907319
morrows,2.3025850930
morsel,1.2039728043
morsels,2.3025850930
mortal,0.2231435513
mortality,2.3025850930
mortality:,2.3025850930
mortals,2.3025850930
mortals',2.3025850930
mortar,2.3025850930
mortified,1.2039728043
mortise,2.3025850930
mortised,2.3025850930
moss,2.3025850930
moss'd,2.3025850930
most,0.0000000000
most:,2.3025850930
most;,2.3025850930
mote,2.3025850930
moth,2.3025850930
mother,0.0000000000
mother's,0.3566749439
mother:,1.2039728043
mother;,2.3025850930
mothers,0.6931471806
mothers',2.3025850930
mothers:,1.6094379124
moths,2.3025850930
motion,0.0000000000
motion:,1.6094379124
motion;,1.6094379124
motions,2.3025850930
motive,0.6931471806
motives,1.2039728043
motley,2.3025850930
mould,1.2039728043
moulds,2.3025850930
moult,2.3025850930
moulten,1.6094379124
mount,0.6931471806
mountain,0.6931471806
mountain's,2.3025850930
mountainous,2.3025850930
mountains,1.6094379124
mountant:,2.3025850930
mountebank,1.6094379124
mountebanks;,2.3025850930
mourn,0.6931471806
mourn'd,2.3025850930
mourned,2.3025850930
mourners,1.6094379124
mournful,2.3025850930
mournfully:,2.3025850930
mourning,0.6931471806
mouse,0.9162907319
mouse;,2.3025850930
mousing,2.3025850930
mouth,0.1053605157
mouth:,1.6094379124
mouth],2.3025850930
mouthed,2.3025850930
mouths,0.2231435513
move,0.1053605157
move:,2.3025850930
move;,2.3025850930
moved,0.1053605157
moved:,2.3025850930
moved;,2.3025850930
movers,2.3025850930
moves,0.3566749439
movest,2.3025850930
moveth,2.3025850930
moving,0.5108256238
mow,2.3025850930
mowing,2.3025850930
mows,2.3025850930
much,0.0000000000
much:,0.5108256238
much;,0.9162907319
muck,2.3025850930
mud,1.6094379124
muddied,2.3025850930
muddy,2.3025850930
muffle,2.3025850930
muffled,1.6094379124
muffled],1.6094379124
muffling,2.3025850930
mugger,2.3025850930
mulberry,2.3025850930
mules,1.6094379124
muleters,2.3025850930
muli,2.3025850930
mulled,2.3025850930
multiplying,1.2039728043
multitude,1.2039728043
multitude:,2.3025850930
multitudinous,1.6094379124
mum,2.3025850930
mumbling,1.6094379124
mummers;,2.3025850930
mummy,1.6094379124
mun,2.3025850930
munch'd,2.3025850930
munch'd:,2.3025850930
muniments,2.3025850930
murder,0.2231435513
murder',2.3025850930
murder'd,0.5108256238
murder'd;,2.3025850930
murder's,2.3025850930
murder:,1.6094379124
murder;,1.2039728043
murdered,1.6094379124
murderer,0.6931471806
murderer's,2.3025850930
murderer:),2.3025850930
murderer;,2.3025850930
murderer],2.3025850930
murderers,0.9162907319
murderers:,1.6094379124
murderers],2.3025850930
murdering,1.2039728043
murderous,0.5108256238
murders,0.9162907319
murky,2.3025850930
murmur'd,2.3025850930
murmuring,1.6094379124
murrain,2.3025850930
muse,1.2039728043
mused,2.3025850930
music,0.2231435513
music's,2.3025850930
music:,1.6094379124
music;,1.6094379124
musician,1.6094379124
musician:,2.3025850930
musician:),1.6094379124
musicians,1.6094379124
musicians],1.6094379124
musing,2.3025850930
muss,2.3025850930
must,0.0000000000
must:,1.6094379124
must;,1.6094379124
muster,2.3025850930
musters,1.6094379124
musty,0.9162907319
mutable,2.3025850930
mutations,2.3025850930
mute,1.6094379124
mutes,2.3025850930
mutine,2.3025850930
mutiners,2.3025850930
mutines,2.3025850930
mutinies,2.3025850930
mutinies;,2.3025850930
mutinous,2.3025850930
mutinous;,2.3025850930
mutiny,0.6931471806
mutiny;,1.6094379124
mutius,2.3025850930
mutius',2.3025850930
mutius;,2.3025850930
mutius],2.3025850930
mutter,1.6094379124
mutual,1.2039728043
mutualities,2.3025850930
mutually,2.3025850930
my,0.0000000000
myrtle,2.3025850930
myself,0.0000000000
myself:,0.5108256238
myself;,0.2231435513
mysteries,1.2039728043
mystery,1.2039728043
mystery:,2.3025850930
mystery;,2.3025850930
nag,2.3025850930
nail,2.3025850930
nail;,2.3025850930
nails,1.6094379124
naked,0.1053605157
nakedness,1.6094379124
name,0.0000000000
name's,0.6931471806
name:,0.9162907319
name;,0.5108256238
named,0.6931471806
names,1.2039728043
names:,2.3025850930
names;,2.3025850930
naming,2.3025850930
napes,2.3025850930
napkin,1.2039728043
napkin:,2.3025850930
napkins,1.6094379124
napkins],2.3025850930
naples,2.3025850930
napless,2.3025850930
narcissus,2.3025850930
narrow,0.9162907319
narrow:,2.3025850930
nasty,2.3025850930
nation,0.6931471806
nations,1.6094379124
nations:,2.3025850930
nations;,2.3025850930
native,0.5108256238
nativity,2.3025850930
natural,0.2231435513
natural;',2.3025850930
nature,0.0000000000
nature's,0.3566749439
nature:,0.6931471806
nature;,0.9162907319
natured,1.6094379124
natures,0.5108256238
naught,0.6931471806
naught:,1.2039728043
naught;,2.3025850930
naughty,1.6094379124
nave,1.6094379124
navel,2.3025850930
navigation,2.3025850930
navy,2.3025850930
navy's,2.3025850930
navy;,2.3025850930
nay,0.0000000000
ne'er,0.0000000000
near,0.0000000000
near's,2.3025850930
near'st,2.3025850930
near:,0.9162907319
near;,1.6094379124
nearer,0.9162907319
nearer:,2.3025850930
nearest,1.6094379124
nearest;,2.3025850930
nearly,1.6094379124
nearly:,2.3025850930
neat,2.3025850930
neat's,2.3025850930
nec,2.3025850930
necessaries,1.2039728043
necessary,0.5108256238
necessities,0.9162907319
necessities;,2.3025850930
necessity,0.5108256238
necessity's,2.3025850930
necessity;,1.6094379124
neck,0.1053605157
neck:,1.6094379124
neck;,2.3025850930
necks,1.6094379124
necks;,2.3025850930
need,0.1053605157
need'st,2.3025850930
need:,1.6094379124
need;,1.6094379124
needed,1.2039728043
needer,2.3025850930
needful,0.5108256238
needle:,2.3025850930
needless,1.2039728043
needly,2.3025850930
needs,0.0000000000
needy,2.3025850930
nefas,2.3025850930
neglect,1.2039728043
neglected,1.2039728043
neglecting,1.6094379124
negligence,1.2039728043
negligent,2.3025850930
neigh,1.6094379124
neigh'd,2.3025850930
neighbour,1.2039728043
neighbour'd,1.6094379124
neighbourhood,1.6094379124
neighbourhood;,2.3025850930
neighbouring,2.3025850930
neighbours,1.6094379124
neighbours:,2.3025850930
neighing,2.3025850930
neighs,2.3025850930
neither,0.1053605157
neither:,1.2039728043
neither;,2.3025850930
nell,2.3025850930
nemean,2.3025850930
nephew,1.2039728043
nephew's,2.3025850930
nephews,1.2039728043
neptune,1.2039728043
neptune's,1.2039728043
nereides,2.3025850930
nero,1.6094379124
nerve,2.3025850930
nerves,1.2039728043
nervii:,2.3025850930
nervy,2.3025850930
nessus,2.3025850930
nest,1.2039728043
nests:,1.6094379124
net,1.6094379124
nether,1.6094379124
nets;,1.6094379124
netted,2.3025850930
nettle,2.3025850930
nettles,0.9162907319
neutral,1.2039728043
never,0.0000000000
never;,2.3025850930
new,0.0000000000
newborn,2.3025850930
newer,1.6094379124
newest,2.3025850930
newly,0.2231435513
news,0.0000000000
news:,1.2039728043
news;,1.2039728043
newt,1.2039728043
next,0.0000000000
nicanor,2.3025850930
nice,0.5108256238
nicely,1.6094379124
nick,1.6094379124
nick'd,2.3025850930
niece,1.2039728043
niece:,2.3025850930
niece;,2.3025850930
nieces;,2.3025850930
niggard,0.9162907319
nigh,1.2039728043
night,0.0000000000
night's,0.5108256238
night:,0.3566749439
night;,0.1053605157
nighted,1.6094379124
nightgown,2.3025850930
nightgown;,2.3025850930
nightingale,1.2039728043
nightingale:,2.3025850930
nightly,0.6931471806
nightly:,2.3025850930
nights,0.2231435513
nights:,2.3025850930
nile,2.3025850930
nill,2.3025850930
nilus,1.6094379124
nilus',2.3025850930
nimble,1.6094379124
nimbleness,2.3025850930
nimbly,2.3025850930
nine,0.3566749439
nine;,2.3025850930
nineteen,2.3025850930
ninth,1.6094379124
niobe,2.3025850930
nip,2.3025850930
nipping,2.3025850930
nipple,1.6094379124
no,0.0000000000
no:,0.2231435513
no;,0.1053605157
nobility,0.6931471806
nobility's,2.3025850930
nobility:,2.3025850930
nobility;,2.3025850930
noble,0.0000000000
noble:,2.3025850930
noble;,1.6094379124
nobleman,2.3025850930
noblemen,2.3025850930
nobleness,0.9162907319
nobleness:,2.3025850930
nobleness;,2.3025850930
nobler,0.6931471806
nobles,0.9162907319
nobles;,1.6094379124
noblest,0.6931471806
noblest;,2.3025850930
nobly,0.2231435513
nobody,2.3025850930
nobody;,2.3025850930
nod,0.5108256238
nod:,2.3025850930
nodded,2.3025850930
nodding,2.3025850930
nods,1.6094379124
noise,0.1053605157
noise:,2.3025850930
noise;,1.6094379124
noised,2.3025850930
noiseless,2.3025850930
noises,2.3025850930
noises;,2.3025850930
noisome,2.3025850930
nomination,2.3025850930
non,1.2039728043
nonce,2.3025850930
none,0.0000000000
none:,0.5108256238
none;,0.9162907319
nonny,1.6094379124
nonny;,2.3025850930
nonpareil,2.3025850930
nonsuits,2.3025850930
nook'd,2.3025850930
noon,0.6931471806
noon:,1.6094379124
nor,0.0000000000
norman,2.3025850930
normandy:,2.3025850930
north,0.6931471806
north:,2.3025850930
northerly,2.3025850930
northern,1.6094379124
northumberland,2.3025850930
norway,1.6094379124
norway;,2.3025850930
norways',2.3025850930
norweyan,2.3025850930
nose,0.1053605157
nose;,2.3025850930
noses,0.9162907319
not,0.0000000000
not',2.3025850930
not:,0.1053605157
not;,0.0000000000
not;',2.3025850930
notable,2.3025850930
notched,2.3025850930
note,0.0000000000
note:,1.6094379124
note;,1.6094379124
noted,0.3566749439
notes,1.2039728043
notes:,2.3025850930
notest,2.3025850930
nothing,0.0000000000
nothing's,2.3025850930
nothing:,0.3566749439
nothing;,0.5108256238
nothings,2.3025850930
notice,0.5108256238
notify,2.3025850930
noting,1.6094379124
notion,1.2039728043
notorious,1.6094379124
notwithstanding,1.2039728043
nought,0.3566749439
nought's,2.3025850930
nought;,2.3025850930
nourish,1.6094379124
nourish'd,1.2039728043
nourish'd:,2.3025850930
nourisher,2.3025850930
nourishes,2.3025850930
nourisheth,2.3025850930
nourishing,2.3025850930
novice;,2.3025850930
now,0.0000000000
now's,2.3025850930
now:,0.3566749439
now;,0.5108256238
noyance;,2.3025850930
numa's,2.3025850930
numb,2.3025850930
numb'd,2.3025850930
number,0.3566749439
number'd,2.3025850930
numberless,2.3025850930
numbers,0.5108256238
numbers;,2.3025850930
nuncle,2.3025850930
nuncle:,2.3025850930
nuncle;,2.3025850930
nunnery,2.3025850930
nunnery:,2.3025850930
nuns:,2.3025850930
nuptial,0.9162907319
nuptials,2.3025850930
nurse,0.6931471806
nurse's,1.6094379124
nurse:,2.3025850930
nurse;,2.3025850930
nurse],1.6094379124
nursed,1.6094379124
nursed:,2.3025850930
nursery,2.3025850930
nursing,2.3025850930
nut,1.6094379124
nutriment,2.3025850930
nuts,2.3025850930
nymph,1.6094379124
nymphs,2.3025850930
o,0.0000000000
o',0.1053605157
o'clock,1.6094379124
o'clock:,2.3025850930
o'clock;,2.3025850930
o'er,0.0000000000
o'er:,1.6094379124
o'erbear,1.6094379124
o'erbearing,2.3025850930
o'erbears,2.3025850930
o'erborne,2.3025850930
o'ercome,1.6094379124
o'erdoing,2.3025850930
o'erflow,2.3025850930
o'erflowing,2.3025850930
o'erflows,2.3025850930
o'ergrowth,2.3025850930
o'erhanging,2.3025850930
o'erhasty,2.3025850930
o'erhear,2.3025850930
o'erheard,2.3025850930
o'erleap,1.6094379124
o'erleaps,2.3025850930
o'erlook,2.3025850930
o'ermaster,2.3025850930
o'erpaid,2.3025850930
o'erpower'd:,2.3025850930
o'erreach,2.3025850930
o'erread,2.3025850930
o'errule,2.3025850930
o'ershot,2.3025850930
o'erstep,2.3025850930
o'ersway,2.3025850930
o'ersways,2.3025850930
o'erswell,2.3025850930
o'ertake,1.6094379124
o'erthrown,1.6094379124
o'ertook,1.6094379124
o'ertop,2.3025850930
o'erwatch'd,2.3025850930
o'erweigh,2.3025850930
o'erwhelm,1.2039728043
o'erwhelm'd,2.3025850930
o'erwhelmed,2.3025850930
oak,0.9162907319
oaken,2.3025850930
oaks,1.2039728043
oars,2.3025850930
oath,0.2231435513
oath:,2.3025850930
oath;,0.9162907319
oathable,2.3025850930
oaths,1.2039728043
oaths:,2.3025850930
oats;,2.3025850930
obdurate,2.3025850930
obedience,0.5108256238
obedience;,2.3025850930
obedient,1.2039728043
obey,0.1053605157
obey'd,1.6094379124
obey;,2.3025850930
obeyed,2.3025850930
obeying,2.3025850930
obeys,2.3025850930
obeys;,2.3025850930
obidicut;,2.3025850930
object,0.6931471806
objects,1.6094379124
objects;,2.3025850930
obligation,2.3025850930
obligation:,2.3025850930
oblique;,2.3025850930
oblivion,1.2039728043
oblivious,2.3025850930
obscure,0.9162907319
obscured,1.6094379124
obscurely,2.3025850930
obscurity,2.3025850930
obsequies,1.6094379124
obsequies;,2.3025850930
obsequious,1.2039728043
observance,1.2039728043
observances,1.6094379124
observant,2.3025850930
observants,2.3025850930
observation,1.6094379124
observe,0.2231435513
observe:,2.3025850930
observe;,2.3025850930
observed,0.9162907319
observer,2.3025850930
observers,2.3025850930
observing,2.3025850930
obstinate,1.6094379124
obstruct,2.3025850930
obtain,2.3025850930
occasion,0.3566749439
occasions,0.9162907319
occulted,2.3025850930
occupation,0.9162907319
occupation's,2.3025850930
occupations,2.3025850930
occupy,2.3025850930
occurrents,2.3025850930
ocean,0.6931471806
ocean:,2.3025850930
octavia,2.3025850930
octavia:,2.3025850930
octavia],2.3025850930
octavius,1.6094379124
octavius',2.3025850930
octavius;,2.3025850930
ocular,2.3025850930
odd,0.6931471806
odd;,2.3025850930
oddly,2.3025850930
odds,0.3566749439
odds:,1.2039728043
odds;,1.6094379124
odious,2.3025850930
oeillades,2.3025850930
of,0.0000000000
of:,0.9162907319
of;,1.2039728043
off,0.0000000000
off:,1.2039728043
off;,0.2231435513
off],0.5108256238
offal,2.3025850930
offal:,2.3025850930
offence,0.1053605157
offence's,2.3025850930
offence;,2.3025850930
offenceless,2.3025850930
offences,0.9162907319
offend,0.2231435513
offend;,2.3025850930
offended,0.5108256238
offended:,1.6094379124
offended;,2.3025850930
offendendo;',2.3025850930
offender,1.6094379124
offender's,2.3025850930
offendeth,2.3025850930
offending,2.3025850930
offends,1.6094379124
offensive,2.3025850930
offer,0.3566749439
offer'd,0.6931471806
offer:,2.3025850930
offer;,2.3025850930
offered,1.2039728043
offering,1.6094379124
offerings,2.3025850930
offers,1.2039728043
offers:,2.3025850930
office,0.1053605157
office:,2.3025850930
officed,2.3025850930
officer,0.6931471806
officer:,2.3025850930
officer:),1.2039728043
officer],2.3025850930
officers,0.1053605157
officers],2.3025850930
offices,0.5108256238
official,2.3025850930
officious,1.6094379124
offspring,2.3025850930
oft,0.1053605157
oft:,2.3025850930
often,0.0000000000
oftener,2.3025850930
oftentimes,2.3025850930
oh,1.2039728043
oil,1.6094379124
oily,1.6094379124
old,0.0000000000
old:,2.3025850930
old;,2.3025850930
olden,2.3025850930
older,1.2039728043
oldest,1.6094379124
oldness,2.3025850930
olive,1.6094379124
olympus,0.9162907319
olympus',2.3025850930
omen,2.3025850930
ominous,2.3025850930
omit,1.2039728043
omitt'st,2.3025850930
omitted,2.3025850930
on,0.0000000000
on's,1.2039728043
on't,0.2231435513
on't:,0.9162907319
on't;,0.5108256238
on:,0.3566749439
on;,0.2231435513
once,0.0000000000
once:,1.2039728043
once;,0.5108256238
one,0.0000000000
one's,0.6931471806
one:,0.9162907319
one;,0.3566749439
ones,0.3566749439
ones;,2.3025850930
onion,2.3025850930
only,0.0000000000
only:,1.2039728043
only;,2.3025850930
onset,2.3025850930
onward,2.3025850930
ooze,2.3025850930
oozes,2.3025850930
ope,0.2231435513
ope:,2.3025850930
ope;,2.3025850930
oped,1.6094379124
open,0.0000000000
open'd,1.6094379124
open;,2.3025850930
opened],2.3025850930
opening,2.3025850930
openly,2.3025850930
opens,1.6094379124
operant,1.6094379124
operation,1.2039728043
operative,2.3025850930
ophelia,2.3025850930
ophelia's,2.3025850930
ophelia:,2.3025850930
ophelia;,2.3025850930
ophelia],2.3025850930
opinion,0.2231435513
opinion:,2.3025850930
opinions,1.2039728043
opinions;,2.3025850930
opportunities,2.3025850930
opportunity,1.2039728043
oppose,0.5108256238
opposed,0.5108256238
opposeless,2.3025850930
opposer,2.3025850930
opposers',2.3025850930
opposers:,2.3025850930
opposing,1.6094379124
opposite,0.2231435513
opposite;,2.3025850930
opposites,1.6094379124
opposition,1.2039728043
oppress,2.3025850930
oppress'd,1.2039728043
oppressed,1.6094379124
oppresses,2.3025850930
oppressing,2.3025850930
oppression,0.9162907319
oppressor's,2.3025850930
opulency,2.3025850930
opulent,1.6094379124
or,0.0000000000
oracle,2.3025850930
oracles,2.3025850930
orange,2.3025850930
oration,1.6094379124
oration;,2.3025850930
orator,1.6094379124
orators,2.3025850930
oratory,2.3025850930
orb,0.6931471806
orbed,2.3025850930
orbs,1.6094379124
orchard,1.2039728043
orchards,2.3025850930
ordain'd,2.3025850930
ordained,2.3025850930
order,0.2231435513
order'd,2.3025850930
orderly,2.3025850930
ordinance,1.2039728043
ordinant,2.3025850930
ordinary,1.2039728043
ordnance,2.3025850930
ore,2.3025850930
organ,2.3025850930
organ;,2.3025850930
organs,2.3025850930
organs:,2.3025850930
orient,2.3025850930
origin,1.6094379124
orisons,1.6094379124
ornament,1.2039728043
ornament:,2.3025850930
ornaments,1.6094379124
orodes,2.3025850930
orphans,2.3025850930
orts,2.3025850930
osier,2.3025850930
osprey,2.3025850930
osric,2.3025850930
osric;,2.3025850930
osric],2.3025850930
ossa,2.3025850930
ostentation,1.2039728043
ostler,2.3025850930
oswald,2.3025850930
oswald],2.3025850930
othello,2.3025850930
othello's,2.3025850930
othello:,2.3025850930
othello],2.3025850930
other,0.0000000000
other's,0.6931471806
other:,1.6094379124
other;,1.2039728043
others,0.0000000000
others',1.2039728043
others:,2.3025850930
others;,2.3025850930
others],0.3566749439
otherwise,0.9162907319
otherwise:,2.3025850930
ottoman,2.3025850930
ottomites,2.3025850930
ought,1.2039728043
ounce,1.6094379124
our,0.0000000000
ours,0.0000000000
ours:,2.3025850930
ourself,0.9162907319
ourself;,2.3025850930
ourselves,0.2231435513
ourselves;,1.6094379124
out,0.0000000000
out:,0.2231435513
out;,0.3566749439
out],0.9162907319
outbreak,2.3025850930
outcry,2.3025850930
outdares,2.3025850930
outdone,2.3025850930
outface,2.3025850930
outgoes,2.3025850930
outlaw'd,2.3025850930
outlawry,2.3025850930
outlive,0.6931471806
outlived,2.3025850930
outlives,1.6094379124
outrage,2.3025850930
outrage:,1.2039728043
outrageous,1.6094379124
outrages,2.3025850930
outrages:,2.3025850930
outran,2.3025850930
outroar,2.3025850930
outrun,2.3025850930
outrunnest,2.3025850930
outside,1.6094379124
outside:,2.3025850930
outsides,2.3025850930
outsport,2.3025850930
outstare,2.3025850930
outstretch'd,2.3025850930
outstretched,2.3025850930
outstrike,2.3025850930
outward,0.3566749439
outwardly,2.3025850930
outweighs,2.3025850930
outwork,2.3025850930
oven,2.3025850930
over,0.0000000000
over:,2.3025850930
over],2.3025850930
overbold,2.3025850930
overborne,2.3025850930
overcame,1.6094379124
overcharged,2.3025850930
overcome,1.2039728043
overdone,2.3025850930
overflow'd,2.3025850930
overheard'st,2.3025850930
overlooked,2.3025850930
overlooks,2.3025850930
overpeering,2.3025850930
overplus,2.3025850930
overplus:,2.3025850930
overset,2.3025850930
overshades,2.3025850930
overshine,2.3025850930
overt,2.3025850930
overta'en,2.3025850930
overtake,1.6094379124
overthrow,1.6094379124
overthrown,1.2039728043
overthrown;,2.3025850930
overthrows,2.3025850930
overtopp'd,2.3025850930
overture,2.3025850930
overwhelm'd,2.3025850930
overwhelming,2.3025850930
ovid's,2.3025850930
owe,0.1053605157
owed,1.6094379124
owed:,2.3025850930
owedst,2.3025850930
owes,1.2039728043
owes:,2.3025850930
owest,2.3025850930
owl,0.9162907319
owlet's,2.3025850930
own,0.0000000000
own:,1.2039728043
own;,1.2039728043
owner,2.3025850930
owners,1.6094379124
owns,2.3025850930
ownself,2.3025850930
oyster,2.3025850930
oyster;,2.3025850930
pace,0.6931471806
pace:,1.6094379124
paces,2.3025850930
pacing,2.3025850930
pack,0.5108256238
pack'd,2.3025850930
packed:,2.3025850930
packet,2.3025850930
packing:,2.3025850930
packings,2.3025850930
packs,2.3025850930
packthread,2.3025850930
pacorus,2.3025850930
paddle,2.3025850930
paddling,2.3025850930
